org.jfree.chart.JFreeChart.setBorderPaint(Ljava/awt/Paint;)V,74.8245
org.jfree.chart.JFreeChart.getPadding()Lorg/jfree/chart/util/RectangleInsets;,79.7933
org.jfree.chart.JFreeChart.setPadding(Lorg/jfree/chart/util/RectangleInsets;)V,66.2638
org.jfree.chart.JFreeChart.getTitle()Lorg/jfree/chart/title/TextTitle;,79.7933
org.jfree.chart.JFreeChart.setTitle(Lorg/jfree/chart/title/TextTitle;)V,62.1664
org.jfree.chart.JFreeChart.setTitle(Ljava/lang/String;)V,58.948
org.jfree.chart.JFreeChart.addLegend(Lorg/jfree/chart/title/LegendTitle;)V,79.4352
org.jfree.chart.JFreeChart.getLegend()Lorg/jfree/chart/title/LegendTitle;,79.7933
org.jfree.chart.JFreeChart.getLegend(I)Lorg/jfree/chart/title/LegendTitle;,55.9588
org.jfree.chart.JFreeChart.removeLegend()V,79.9952
org.jfree.chart.JFreeChart.getSubtitles()Ljava/util/List;,78.0186
org.jfree.chart.JFreeChart.setSubtitles(Ljava/util/List;)V,56.3589
org.jfree.chart.JFreeChart.getSubtitleCount()I,78.515
org.jfree.chart.JFreeChart.getSubtitle(I)Lorg/jfree/chart/title/Title;,67.104
org.jfree.chart.JFreeChart.addSubtitle(Lorg/jfree/chart/title/Title;)V,64.7613
org.jfree.chart.JFreeChart.addSubtitle(ILorg/jfree/chart/title/Title;)V,58.9535
org.jfree.chart.JFreeChart.clearSubtitles()V,62.7931
org.jfree.chart.JFreeChart.removeSubtitle(Lorg/jfree/chart/title/Title;)V,74.4184
org.jfree.chart.JFreeChart.getPlot()Lorg/jfree/chart/plot/Plot;,79.7933
org.jfree.chart.JFreeChart.getCategoryPlot()Lorg/jfree/chart/plot/CategoryPlot;,78.9472
org.jfree.chart.JFreeChart.getXYPlot()Lorg/jfree/chart/plot/XYPlot;,78.9472
org.jfree.chart.JFreeChart.getAntiAlias()Z,72.6624
org.jfree.chart.JFreeChart.setAntiAlias(Z)V,52.717
org.jfree.chart.JFreeChart.getTextAntiAlias()Ljava/lang/Object;,77.5499
org.jfree.chart.JFreeChart.setTextAntiAlias(Z)V,66.4874
org.jfree.chart.JFreeChart.setTextAntiAlias(Ljava/lang/Object;)V,72.7865
org.jfree.chart.JFreeChart.getBackgroundPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.JFreeChart.setBackgroundPaint(Ljava/awt/Paint;)V,58.3013
org.jfree.chart.JFreeChart.getBackgroundImage()Ljava/awt/Image;,79.7933
org.jfree.chart.JFreeChart.setBackgroundImage(Ljava/awt/Image;)V,58.3013
org.jfree.chart.JFreeChart.getBackgroundImageAlignment()I,79.7933
org.jfree.chart.JFreeChart.setBackgroundImageAlignment(I)V,69.3542
org.jfree.chart.JFreeChart.getBackgroundImageAlpha()F,79.7933
org.jfree.chart.JFreeChart.setBackgroundImageAlpha(F)V,69.3542
org.jfree.chart.JFreeChart.isNotify()Z,79.7933
org.jfree.chart.JFreeChart.setNotify(Z)V,69.0754
org.jfree.chart.JFreeChart.draw(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;)V,77.5499
org.jfree.chart.JFreeChart.draw(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/ChartRenderingInfo;)V,77.0474
org.jfree.chart.JFreeChart.draw(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Ljava/awt/geom/Point2D;Lorg/jfree/chart/ChartRenderingInfo;)V,31.9558
org.jfree.chart.JFreeChart.createAlignedRectangle2D(Lorg/jfree/chart/util/Size2D;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/util/HorizontalAlignment;Lorg/jfree/chart/util/VerticalAlignment;)Ljava/awt/geom/Rectangle2D;,47.6883
org.jfree.chart.JFreeChart.drawTitle(Lorg/jfree/chart/title/Title;Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Z)Lorg/jfree/chart/entity/EntityCollection;,34.4848
org.jfree.chart.JFreeChart.createBufferedImage(II)Ljava/awt/image/BufferedImage;,77.6583
org.jfree.chart.JFreeChart.createBufferedImage(IILorg/jfree/chart/ChartRenderingInfo;)Ljava/awt/image/BufferedImage;,71.5203
org.jfree.chart.JFreeChart.createBufferedImage(IIILorg/jfree/chart/ChartRenderingInfo;)Ljava/awt/image/BufferedImage;,58.3183
org.jfree.chart.JFreeChart.createBufferedImage(IIDDLorg/jfree/chart/ChartRenderingInfo;)Ljava/awt/image/BufferedImage;,54.305
org.jfree.chart.JFreeChart.handleClick(IILorg/jfree/chart/ChartRenderingInfo;)V,75.9139
org.jfree.chart.JFreeChart.addChangeListener(Lorg/jfree/chart/event/ChartChangeListener;)V,68.0771
org.jfree.chart.JFreeChart.removeChangeListener(Lorg/jfree/chart/event/ChartChangeListener;)V,68.0771
org.jfree.chart.JFreeChart.fireChartChanged()V,74.4184
org.jfree.chart.JFreeChart.notifyListeners(Lorg/jfree/chart/event/ChartChangeEvent;)V,59.4546
org.jfree.chart.JFreeChart.addProgressListener(Lorg/jfree/chart/event/ChartProgressListener;)V,77.0474
org.jfree.chart.JFreeChart.removeProgressListener(Lorg/jfree/chart/event/ChartProgressListener;)V,77.0474
org.jfree.chart.JFreeChart.notifyListeners(Lorg/jfree/chart/event/ChartProgressEvent;)V,62.9092
org.jfree.chart.JFreeChart.titleChanged(Lorg/jfree/chart/event/TitleChangeEvent;)V,74.7231
org.jfree.chart.JFreeChart.plotChanged(Lorg/jfree/chart/event/PlotChangeEvent;)V,74.7231
org.jfree.chart.JFreeChart.equals(Ljava/lang/Object;)Z,38.6229
org.jfree.chart.JFreeChart.writeObject(Ljava/io/ObjectOutputStream;)V,67.4081
org.jfree.chart.JFreeChart.readObject(Ljava/io/ObjectInputStream;)V,51.9547
org.jfree.chart.JFreeChart.main([Ljava/lang/String;)V,76.1321
org.jfree.chart.JFreeChart.clone()Ljava/lang/Object;,50.049
org.jfree.chart.JFreeChartInfo.<init>()V,28.9604
org.jfree.chart.JFreeChartInfo.getLogo()Ljava/awt/Image;,58.0604
org.jfree.chart.LegendItem.<init>(Ljava/lang/String;)V,78.9472
org.jfree.chart.LegendItem.<init>(Ljava/lang/String;Ljava/awt/Paint;)V,72.3975
org.jfree.chart.LegendItem.<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/awt/Shape;Ljava/awt/Paint;)V,62.6937
org.jfree.chart.LegendItem.<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/awt/Shape;Ljava/awt/Paint;Ljava/awt/Stroke;Ljava/awt/Paint;)V,61.4985
org.jfree.chart.LegendItem.<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/awt/Shape;Ljava/awt/Stroke;Ljava/awt/Paint;)V,63.4384
org.jfree.chart.LegendItem.<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;ZLjava/awt/Shape;ZLjava/awt/Paint;ZLjava/awt/Paint;Ljava/awt/Stroke;ZLjava/awt/Shape;Ljava/awt/Stroke;Ljava/awt/Paint;)V,41.8917
org.jfree.chart.LegendItem.<init>(Ljava/text/AttributedString;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/awt/Shape;Ljava/awt/Paint;)V,62.6503
org.jfree.chart.LegendItem.<init>(Ljava/text/AttributedString;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/awt/Shape;Ljava/awt/Paint;Ljava/awt/Stroke;Ljava/awt/Paint;)V,61.4617
org.jfree.chart.LegendItem.<init>(Ljava/text/AttributedString;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/awt/Shape;Ljava/awt/Stroke;Ljava/awt/Paint;)V,63.3996
org.jfree.chart.LegendItem.<init>(Ljava/text/AttributedString;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;ZLjava/awt/Shape;ZLjava/awt/Paint;ZLjava/awt/Paint;Ljava/awt/Stroke;ZLjava/awt/Shape;Ljava/awt/Stroke;Ljava/awt/Paint;)V,40.2156
org.jfree.chart.LegendItem.characterIteratorToString(Ljava/text/CharacterIterator;)Ljava/lang/String;,54.0989
org.jfree.chart.LegendItem.getDataset()Lorg/jfree/data/general/Dataset;,79.7933
org.jfree.chart.LegendItem.setDataset(Lorg/jfree/data/general/Dataset;)V,78.515
org.jfree.chart.LegendItem.getDatasetIndex()I,79.7933
org.jfree.chart.LegendItem.setDatasetIndex(I)V,78.515
org.jfree.chart.LegendItem.getSeriesKey()Ljava/lang/Comparable;,79.7933
org.jfree.chart.LegendItem.setSeriesKey(Ljava/lang/Comparable;)V,78.515
org.jfree.chart.LegendItem.getSeriesIndex()I,79.7933
org.jfree.chart.LegendItem.setSeriesIndex(I)V,78.515
org.jfree.chart.LegendItem.getLabel()Ljava/lang/String;,79.7933
org.jfree.chart.LegendItem.getLabelFont()Ljava/awt/Font;,79.7933
org.jfree.chart.LegendItem.setLabelFont(Ljava/awt/Font;)V,78.515
org.jfree.chart.LegendItem.getLabelPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.LegendItem.setLabelPaint(Ljava/awt/Paint;)V,78.515
org.jfree.chart.LegendItem.getAttributedLabel()Ljava/text/AttributedString;,79.7933
org.jfree.chart.LegendItem.getDescription()Ljava/lang/String;,79.7933
org.jfree.chart.LegendItem.setDescription(Ljava/lang/String;)V,78.515
org.jfree.chart.LegendItem.getToolTipText()Ljava/lang/String;,79.7933
org.jfree.chart.LegendItem.setToolTipText(Ljava/lang/String;)V,78.515
org.jfree.chart.LegendItem.getURLText()Ljava/lang/String;,79.7933
org.jfree.chart.LegendItem.setURLText(Ljava/lang/String;)V,78.515
org.jfree.chart.LegendItem.isShapeVisible()Z,79.7933
org.jfree.chart.LegendItem.setShapeVisible(Z)V,78.515
org.jfree.chart.LegendItem.getShape()Ljava/awt/Shape;,79.7933
org.jfree.chart.LegendItem.setShape(Ljava/awt/Shape;)V,68.7706
org.jfree.chart.LegendItem.isShapeFilled()Z,79.7933
org.jfree.chart.LegendItem.getFillPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.LegendItem.setFillPaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.LegendItem.isShapeOutlineVisible()Z,79.7933
org.jfree.chart.LegendItem.getLineStroke()Ljava/awt/Stroke;,79.7933
org.jfree.chart.LegendItem.getLinePaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.LegendItem.setLinePaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.LegendItem.getOutlinePaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.LegendItem.setOutlinePaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.LegendItem.getOutlineStroke()Ljava/awt/Stroke;,79.7933
org.jfree.chart.LegendItem.setOutlineStroke(Ljava/awt/Stroke;)V,78.515
org.jfree.chart.LegendItem.isLineVisible()Z,79.7933
org.jfree.chart.LegendItem.setLineVisible(Z)V,78.515
org.jfree.chart.LegendItem.getLine()Ljava/awt/Shape;,79.7933
org.jfree.chart.LegendItem.setLine(Ljava/awt/Shape;)V,68.7706
org.jfree.chart.LegendItem.getFillPaintTransformer()Lorg/jfree/chart/util/GradientPaintTransformer;,79.7933
org.jfree.chart.LegendItem.setFillPaintTransformer(Lorg/jfree/chart/util/GradientPaintTransformer;)V,68.7706
org.jfree.chart.LegendItem.equals(Ljava/lang/Object;)Z,33.9405
org.jfree.chart.LegendItem.clone()Ljava/lang/Object;,55.8488
org.jfree.chart.LegendItem.writeObject(Ljava/io/ObjectOutputStream;)V,57.8346
org.jfree.chart.LegendItem.readObject(Ljava/io/ObjectInputStream;)V,56.6973
org.jfree.chart.LegendItemCollection.<init>()V,76.69800000000001
org.jfree.chart.LegendItemCollection.add(Lorg/jfree/chart/LegendItem;)V,77.8836
org.jfree.chart.LegendItemCollection.addAll(Lorg/jfree/chart/LegendItemCollection;)V,77.4485
org.jfree.chart.LegendItemCollection.get(I)Lorg/jfree/chart/LegendItem;,77.0474
org.jfree.chart.LegendItemCollection.getItemCount()I,78.515
org.jfree.chart.LegendItemCollection.iterator()Ljava/util/Iterator;,78.515
org.jfree.chart.LegendItemCollection.equals(Ljava/lang/Object;)Z,58.6841
org.jfree.chart.LegendItemCollection.clone()Ljava/lang/Object;,69.6281
org.jfree.chart.LegendItemSource.getLegendItems()Lorg/jfree/chart/LegendItemCollection;,0.0
org.jfree.chart.LegendRenderingOrder.<init>(Ljava/lang/String;)V,78.2504
org.jfree.chart.LegendRenderingOrder.toString()Ljava/lang/String;,79.7933
org.jfree.chart.LegendRenderingOrder.equals(Ljava/lang/Object;)Z,58.5863
org.jfree.chart.LegendRenderingOrder.readResolve()Ljava/lang/Object;,63.458
org.jfree.chart.MouseWheelHandler.<init>(Lorg/jfree/chart/ChartPanel;)V,70.645
org.jfree.chart.MouseWheelHandler.getZoomFactor()D,79.7933
org.jfree.chart.MouseWheelHandler.setZoomFactor(D)V,78.515
org.jfree.chart.MouseWheelHandler.mouseWheelMoved(Ljava/awt/event/MouseWheelEvent;)V,56.0369
org.jfree.chart.MouseWheelHandler.handleZoomable(Lorg/jfree/chart/plot/Zoomable;Ljava/awt/event/MouseWheelEvent;)V,49.3257
org.jfree.chart.PolarChartPanel.<init>(Lorg/jfree/chart/JFreeChart;)V,79.9952
org.jfree.chart.PolarChartPanel.<init>(Lorg/jfree/chart/JFreeChart;Z)V,65.4806
org.jfree.chart.PolarChartPanel.setChart(Lorg/jfree/chart/JFreeChart;)V,74.7231
org.jfree.chart.PolarChartPanel.createPopupMenu(ZZZZ)Ljavax/swing/JPopupMenu;,42.5303
org.jfree.chart.PolarChartPanel.actionPerformed(Ljava/awt/event/ActionEvent;)V,53.19
org.jfree.chart.PolarChartPanel.checkChart(Lorg/jfree/chart/JFreeChart;)V,68.1443
org.jfree.chart.PolarChartPanel.getPopupMenuItem(Ljavax/swing/JPopupMenu;Ljava/lang/String;)I,57.1367
org.jfree.chart.RenderingSource.createGraphics2D()Ljava/awt/Graphics2D;,0.0
org.jfree.chart.RenderingSource.getSelectionState(Lorg/jfree/data/general/Dataset;)Lorg/jfree/data/general/DatasetSelectionState;,0.0
org.jfree.chart.RenderingSource.putSelectionState(Lorg/jfree/data/general/Dataset;Lorg/jfree/data/general/DatasetSelectionState;)V,0.0
org.jfree.chart.StandardChartTheme.createJFreeTheme()Lorg/jfree/chart/ChartTheme;,78.3916
org.jfree.chart.StandardChartTheme.createDarknessTheme()Lorg/jfree/chart/ChartTheme;,43.8823
org.jfree.chart.StandardChartTheme.createLegacyTheme()Lorg/jfree/chart/ChartTheme;,72.208
org.jfree.chart.StandardChartTheme.<init>(Ljava/lang/String;)V,43.1919
org.jfree.chart.StandardChartTheme.getExtraLargeFont()Ljava/awt/Font;,79.7933
org.jfree.chart.StandardChartTheme.setExtraLargeFont(Ljava/awt/Font;)V,68.7706
org.jfree.chart.StandardChartTheme.getLargeFont()Ljava/awt/Font;,79.7933
org.jfree.chart.StandardChartTheme.setLargeFont(Ljava/awt/Font;)V,68.7706
org.jfree.chart.StandardChartTheme.getRegularFont()Ljava/awt/Font;,79.7933
org.jfree.chart.StandardChartTheme.setRegularFont(Ljava/awt/Font;)V,68.7706
org.jfree.chart.StandardChartTheme.getSmallFont()Ljava/awt/Font;,79.7933
org.jfree.chart.StandardChartTheme.setSmallFont(Ljava/awt/Font;)V,68.7706
org.jfree.chart.StandardChartTheme.getTitlePaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setTitlePaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getSubtitlePaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setSubtitlePaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getChartBackgroundPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setChartBackgroundPaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getLegendBackgroundPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setLegendBackgroundPaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getLegendItemPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setLegendItemPaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getPlotBackgroundPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setPlotBackgroundPaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getPlotOutlinePaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setPlotOutlinePaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getLabelLinkStyle()Lorg/jfree/chart/plot/PieLabelLinkStyle;,79.7933
org.jfree.chart.StandardChartTheme.setLabelLinkStyle(Lorg/jfree/chart/plot/PieLabelLinkStyle;)V,68.7706
org.jfree.chart.StandardChartTheme.getLabelLinkPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setLabelLinkPaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getDomainGridlinePaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setDomainGridlinePaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getRangeGridlinePaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setRangeGridlinePaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getBaselinePaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setBaselinePaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getCrosshairPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setCrosshairPaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getAxisOffset()Lorg/jfree/chart/util/RectangleInsets;,79.7933
org.jfree.chart.StandardChartTheme.setAxisOffset(Lorg/jfree/chart/util/RectangleInsets;)V,68.7706
org.jfree.chart.StandardChartTheme.getAxisLabelPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setAxisLabelPaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getTickLabelPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setTickLabelPaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getItemLabelPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setItemLabelPaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.isShadowVisible()Z,79.7933
org.jfree.chart.StandardChartTheme.setShadowVisible(Z)V,78.515
org.jfree.chart.StandardChartTheme.getShadowPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setShadowPaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getBarPainter()Lorg/jfree/chart/renderer/category/BarPainter;,79.7933
org.jfree.chart.StandardChartTheme.setBarPainter(Lorg/jfree/chart/renderer/category/BarPainter;)V,68.7706
org.jfree.chart.StandardChartTheme.getXYBarPainter()Lorg/jfree/chart/renderer/xy/XYBarPainter;,79.7933
org.jfree.chart.StandardChartTheme.setXYBarPainter(Lorg/jfree/chart/renderer/xy/XYBarPainter;)V,68.7706
org.jfree.chart.StandardChartTheme.getThermometerPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setThermometerPaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getWallPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setWallPaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getErrorIndicatorPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setErrorIndicatorPaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getGridBandPaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setGridBandPaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getGridBandAlternatePaint()Ljava/awt/Paint;,79.7933
org.jfree.chart.StandardChartTheme.setGridBandAlternatePaint(Ljava/awt/Paint;)V,68.7706
org.jfree.chart.StandardChartTheme.getName()Ljava/lang/String;,79.7933
org.jfree.chart.StandardChartTheme.getDrawingSupplier()Lorg/jfree/chart/plot/DrawingSupplier;,59.0905
org.jfree.chart.StandardChartTheme.setDrawingSupplier(Lorg/jfree/chart/plot/DrawingSupplier;)V,68.7706
org.jfree.chart.StandardChartTheme.apply(Lorg/jfree/chart/JFreeChart;)V,52.3107
org.jfree.chart.StandardChartTheme.applyToTitle(Lorg/jfree/chart/title/Title;)V,42.7577
org.jfree.chart.StandardChartTheme.applyToBlockContainer(Lorg/jfree/chart/block/BlockContainer;)V,65.8987
org.jfree.chart.StandardChartTheme.applyToBlock(Lorg/jfree/chart/block/Block;)V,61.617
org.jfree.chart.StandardChartTheme.applyToPlot(Lorg/jfree/chart/plot/Plot;)V,42.7917
org.jfree.chart.StandardChartTheme.applyToPiePlot(Lorg/jfree/chart/plot/PiePlot;)V,57.06
org.jfree.chart.StandardChartTheme.applyToMultiplePiePlot(Lorg/jfree/chart/plot/MultiplePiePlot;)V,78.2504
org.jfree.chart.StandardChartTheme.applyToCategoryPlot(Lorg/jfree/chart/plot/CategoryPlot;)V,39.5015
org.jfree.chart.StandardChartTheme.applyToXYPlot(Lorg/jfree/chart/plot/XYPlot;)V,37.199
org.jfree.chart.StandardChartTheme.applyToFastScatterPlot(Lorg/jfree/chart/plot/FastScatterPlot;)V,59.1997
org.jfree.chart.StandardChartTheme.applyToPolarPlot(Lorg/jfree/chart/plot/PolarPlot;)V,61.0805
org.jfree.chart.StandardChartTheme.applyToSpiderWebPlot(Lorg/jfree/chart/plot/SpiderWebPlot;)V,70.3129
org.jfree.chart.StandardChartTheme.applyToMeterPlot(Lorg/jfree/chart/plot/MeterPlot;)V,61.9591
org.jfree.chart.StandardChartTheme.applyToThermometerPlot(Lorg/jfree/chart/plot/ThermometerPlot;)V,64.4231
org.jfree.chart.StandardChartTheme.applyToCategoryAxis(Lorg/jfree/chart/axis/CategoryAxis;)V,59.6137
org.jfree.chart.StandardChartTheme.applyToValueAxis(Lorg/jfree/chart/axis/ValueAxis;)V,58.9862
org.jfree.chart.StandardChartTheme.applyToSymbolAxis(Lorg/jfree/chart/axis/SymbolAxis;)V,73.4951
org.jfree.chart.StandardChartTheme.applyToPeriodAxis(Lorg/jfree/chart/axis/PeriodAxis;)V,57.7805
org.jfree.chart.StandardChartTheme.applyToAbstractRenderer(Lorg/jfree/chart/renderer/AbstractRenderer;)V,65.4412
org.jfree.chart.StandardChartTheme.applyToCategoryItemRenderer(Lorg/jfree/chart/renderer/category/CategoryItemRenderer;)V,45.4106
org.jfree.chart.StandardChartTheme.applyToXYItemRenderer(Lorg/jfree/chart/renderer/xy/XYItemRenderer;)V,55.8806
org.jfree.chart.StandardChartTheme.applyToXYAnnotation(Lorg/jfree/chart/annotations/XYAnnotation;)V,61.4654
org.jfree.chart.StandardChartTheme.equals(Ljava/lang/Object;)Z,26.0269
org.jfree.chart.StandardChartTheme.clone()Ljava/lang/Object;,78.3916
org.jfree.chart.StandardChartTheme.writeObject(Ljava/io/ObjectOutputStream;)V,48.6588
org.jfree.chart.StandardChartTheme.readObject(Ljava/io/ObjectInputStream;)V,47.909
org.jfree.chart.annotations.AbstractAnnotation.<init>()V,77.7752
org.jfree.chart.annotations.AbstractAnnotation.addChangeListener(Lorg/jfree/chart/event/AnnotationChangeListener;)V,77.0474
org.jfree.chart.annotations.AbstractAnnotation.removeChangeListener(Lorg/jfree/chart/event/AnnotationChangeListener;)V,77.0474
org.jfree.chart.annotations.AbstractAnnotation.hasListener(Ljava/util/EventListener;)Z,72.3112
org.jfree.chart.annotations.AbstractAnnotation.fireAnnotationChanged()V,72.2698
org.jfree.chart.annotations.AbstractAnnotation.notifyListeners(Lorg/jfree/chart/event/AnnotationChangeEvent;)V,61.7934
org.jfree.chart.annotations.AbstractAnnotation.getNotify()Z,79.7933
org.jfree.chart.annotations.AbstractAnnotation.setNotify(Z)V,70.0753
org.jfree.chart.annotations.AbstractAnnotation.clone()Ljava/lang/Object;,70.1973
org.jfree.chart.annotations.AbstractAnnotation.writeObject(Ljava/io/ObjectOutputStream;)V,78.127
org.jfree.chart.annotations.AbstractAnnotation.readObject(Ljava/io/ObjectInputStream;)V,70.8764
org.jfree.chart.annotations.AbstractXYAnnotation.<init>()V,72.4128
org.jfree.chart.annotations.AbstractXYAnnotation.getToolTipText()Ljava/lang/String;,79.7933
org.jfree.chart.annotations.AbstractXYAnnotation.setToolTipText(Ljava/lang/String;)V,78.515
org.jfree.chart.annotations.AbstractXYAnnotation.getURL()Ljava/lang/String;,79.7933
org.jfree.chart.annotations.AbstractXYAnnotation.setURL(Ljava/lang/String;)V,78.515
org.jfree.chart.annotations.AbstractXYAnnotation.draw(Ljava/awt/Graphics2D;Lorg/jfree/chart/plot/XYPlot;Ljava/awt/geom/Rectangle2D;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/chart/axis/ValueAxis;ILorg/jfree/chart/plot/PlotRenderingInfo;)V,73.6613
